index,voted
211,0.4871731283923475
212,0.27289549666084756
213,0.9733505668372555
214,0.3705924084586825
215,0.4906838625054709
216,0.8067489724340523
217,0.20135764450022578
218,0.2773882092190006
219,0.3148120241638974
220,0.3826683629272508
221,0.3526268258581593
222,0.9213226479303013
223,0.31637946245731546
224,0.5258136052126086
225,0.3360581496127285
226,0.4185847846905756
227,0.9907357848517182
228,0.4715184708299344
229,0.44923378544026077
230,0.3325987482489015
231,0.5617967239740768
232,0.3609417898247255
233,0.8130389306356585
234,0.9855144930466454
235,0.8645085367684336
236,0.9845892443618165
237,0.8663619548058901
238,0.8079499601162182
239,0.42247476028788383
240,0.5229450541663339
241,0.4761297376753587
242,0.2622527646584221
243,0.7140602152785387
244,0.4332870234379874
245,0.29457771864204596
246,0.30502444683346336
247,0.5823896639319347
248,0.35698337628408217
249,0.8555846695818365
250,0.8622780718298484
251,0.2893530816763916
252,0.41603459029963863
253,0.6456322987146895
254,0.2768404515871682
255,0.3942752657190704
256,0.2875341438422411
257,0.33671356082234766
258,0.9101043502238267
259,0.4431830151620749
260,0.9790263365168888
261,0.4981228508887057
262,0.45655626194908483
263,0.7527597674358278
264,0.39491383845515526
265,0.2262751834683104
266,0.8722103672901124
267,0.856638252597005
268,0.6445181093743629
269,0.8309616405954869
270,0.23866830574146802
271,0.3872796032930753
272,0.4811425603324433
273,0.4721383851943749
274,0.40396575017810615
275,0.6761368863943988
276,0.9876641121650921
277,0.9734996764807075
278,0.4764717942502684
279,0.23717383363078381
280,0.6411119232616318
281,0.7847732083113879
282,0.8213516383095233
283,0.6734924387459248
284,0.2863920095105087
285,0.40151069978828513
286,0.331638388412574
287,0.2547524117897069
288,0.2964913807938798
289,0.787323777100525
290,0.25779735447216323
291,0.7179106089509417
292,0.2963388198516701
293,0.684518736389586
294,0.5649456035481442
295,0.426519228630946
296,0.2846007481687143
297,0.11459369889181757
298,0.30479901580322055
299,0.8639323854968735
300,0.7994442175928351
301,0.7775560399997147
302,0.8665234887238822
303,0.4450519162058445
304,0.9654649800710942
305,0.8786802941565598
306,0.5041534037226764
307,0.3248511686194984
308,0.575027533901076
309,0.7373633613826232
310,0.3644380707829538
311,0.7785928080214266
312,0.6836880795134845
313,0.785241169465551
314,0.3520523635497329
315,0.9814807050563003
316,0.3986510059461217
317,0.38537206692435416
318,0.4315575644009755
319,0.36538447152982245
320,0.43794824960738277
321,0.3791047075288663
322,0.659549378461413
323,0.31003414651128397
324,0.4338773910453875
325,0.46966970420220855
326,0.33241848388836726
327,0.36767785003950887
328,0.2300778760914785
329,0.9089818654870546
330,0.9835226828456544
331,0.28023694410203737
332,0.32130705483546673
333,0.5770704300370763
334,0.9913920698772023
335,0.7669417545646329
336,0.43632677789617574
337,0.7560588357981919
338,0.47714743619348
339,0.9324684855144156
340,0.9458180471925914
341,0.2820671428567658
342,0.8080018083695374
343,0.33732678592061194
344,0.5124235578340823
345,0.3533961505340084
346,0.3060095077741904
347,0.8907359458199033
348,0.33772879347612234
349,0.33876784560627504
350,0.9800147802352364
351,0.9831589938095645
352,0.2252450576225548
353,0.34462984459030177
354,0.8546930204031811
355,0.18489959065995237
356,0.8158966111184879
357,0.3528505270887455
358,0.9922201234153337
359,0.2016526672306967
360,0.8311101600723888
361,0.8731954407129412
362,0.6319347005299691
363,0.6917007088045057
364,0.5329492923914696
365,0.7876438470207132
366,0.5522978898259885
367,0.6428658018257085
368,0.26825553706385347
369,0.3497926853015073
370,0.5513602298868916
371,0.7711907370581527
372,0.2089899847478058
373,0.8779098417847416
374,0.3134091338968207
375,0.9159918746941318
376,0.21140881239809903
377,0.5997298484086449
378,0.41309606269788085
379,0.3188554063572562
380,0.6546187095613707
381,0.7913553954547212
382,0.578197691624416
383,0.6881906313061354
384,0.41179053566191404
385,0.3394878013109457
386,0.38946574089621105
387,0.2069476859847922
388,0.7616858145105845
389,0.45547229609736894
390,0.6264347229807125
391,0.6199761276213652
392,0.3225532047724385
393,0.5187698289032391
394,0.45660750643119186
395,0.6311998580502182
396,0.32975166353875873
397,0.43143904559293855
398,0.7988609443546698
399,0.349090316288966
400,0.32086650601519545
401,0.8975484749843151
402,0.6724812439801481
403,0.984039490931256
404,0.4086330858118356
405,0.4223505112654058
406,0.23378396957283054
407,0.4637011778691925
408,0.34328722880955276
409,0.6077509533472689
410,0.39847782704175566
411,0.5196614648547985
412,0.48180908395763
413,0.5963928919563686
414,0.2232231172725582
415,0.2873143212815539
416,0.4190684551841112
417,0.932833983757301
418,0.9788277504851369
419,0.5367091227955858
420,0.685511124555245
421,0.4417031392609181
422,0.2938170743032744
423,0.5473169551848402
424,0.23240652508555784
425,0.20231000926999299
426,0.3337517597440627
427,0.4938614666584717
428,0.3651005031304739
429,0.21611109688516142
430,0.2506936898802392
431,0.24773126923271407
432,0.25901426713934167
433,0.33810173674441113
434,0.3538067864296405
435,0.42322338193681547
436,0.65174472172691
437,0.6323960592002265
438,0.49365294131468396
439,0.9803518664932014
440,0.4670627028920841
441,0.46893863730915497
442,0.5546069675032331
443,0.4208887767371035
444,0.23591546742688885
445,0.23327196942120582
446,0.386234350758627
447,0.4309841941869344
448,0.27329373422208475
449,0.6135141838088041
450,0.3189826312605957
451,0.43891889291707537
452,0.4127665660756046
453,0.5083723221617091
454,0.4651656247232583
455,0.37011400424487584
456,0.48490850296276283
457,0.7325209906771002
458,0.6345152299367989
459,0.9678641641828866
460,0.35245880412557334
461,0.1802700935314911
462,0.9825332911612245
463,0.7252292127055269
464,0.2401378720461813
465,0.3590996867688558
466,0.3142210659691721
467,0.9187998181887338
468,0.5542419162578751
469,0.6075295787500026
470,0.7917477556444501
471,0.6523094846132393
472,0.6467443757734012
473,0.3462785502723543
474,0.5014008935162823
475,0.7240902910851613
476,0.6064685832503244
477,0.883271946957542
478,0.898643916037625
479,0.9802377704432462
480,0.3745244621820913
481,0.6613260560788414
482,0.33720085775201686
483,0.5161236823574556
484,0.9850468043723377
485,0.9825340458351637
486,0.5447154657445851
487,0.2189769676020979
488,0.3585417857113195
489,0.2986690429407295
490,0.4984510444703196
491,0.2676585615692015
492,0.314479217045959
493,0.6102831658022366
494,0.8927897248812604
495,0.5174882977617341
496,0.3955067420738442
497,0.813545795326301
498,0.29547277037802283
499,0.40958860729810437
500,0.5616549480533952
501,0.8512923914941588
502,0.5338249563453978
503,0.48877868250933787
504,0.1900296862611956
505,0.4552504773980126
506,0.42618366682976794
507,0.4602632805229401
508,0.33314312530764983
509,0.6438478316074496
510,0.5566382081799157
511,0.6740202160997123
512,0.5389596502701683
513,0.4302496046057132
514,0.9015026588258299
515,0.47046495988655895
516,0.3908246395788604
517,0.4213505500259664
518,0.19245686612080626
519,0.7005358541150659
520,0.5356792433474915
521,0.5557269672733083
522,0.914423389306378
523,0.3610528928177394
524,0.21778719747892072
525,0.9001625486352643
526,0.9763248228855332
527,0.8774106094613328
528,0.9780389893446579
529,0.8748809889814065
530,0.9788244980938449
531,0.4666047751180922
532,0.4203014613253319
533,0.4169078697079185
534,0.2664369574788924
535,0.3714281926115077
536,0.4835087486785229
537,0.5196357431806006
538,0.4212637103181148
539,0.2916540847589732
540,0.48144040242564456
541,0.439499330881688
542,0.9685555209254597
543,0.44013113030304263
544,0.5096251740588943
545,0.4992032427037396
546,0.9828148134366559
547,0.34726016586849906
548,0.8789995264546002
549,0.723172996959793
550,0.2947426206194236
551,0.42308768415156156
552,0.1675033956667193
553,0.8714334964767418
554,0.29564924594412145
555,0.31923162856292225
556,0.3882663694367987
557,0.885766145995421
558,0.41547782325602167
559,0.8530985289425291
560,0.7152790710684177
561,0.47391596953395826
562,0.48014683829665994
563,0.9666110679468822
564,0.4609949224783591
565,0.9117866900530702
566,0.44433569780227844
567,0.3916845588565405
568,0.987457668178913
569,0.4640292692946275
570,0.43003844252642087
571,0.8965252030368868
572,0.2544799919926503
573,0.8866423837655851
574,0.415663442175757
575,0.9119196129886746
576,0.37271222140414506
577,0.504336197322484
578,0.7016272997458938
579,0.8928976599752942
580,0.2828006254994428
581,0.9082954695191384
582,0.8595093892169491
583,0.40063918137431437
584,0.851263415723714
585,0.839624921771956
586,0.38354007555758046
587,0.4960432363280157
588,0.7769274452132133
589,0.3758577795667627
590,0.7963607328386652
591,0.29655496865480857
592,0.5240007300690106
593,0.2609347313169764
594,0.41051171825664967
595,0.41800453042151753
596,0.360528806855531
597,0.33711294586263263
598,0.6333467533606426
599,0.597829643247257
600,0.5695798036051505
601,0.26550383896093405
602,0.9130565395921535
603,0.7615446497717601
604,0.3619871955886831
605,0.4420132695638455
606,0.43810511217153925
607,0.23679002212724312
608,0.8974302970070458
609,0.6989907714442697
610,0.3377199557034012
611,0.5979324718617712
612,0.573667398300779
613,0.47271011794088535
614,0.16210184578382397
615,0.27215378070623986
616,0.403162644626936
617,0.35364663047018124
618,0.38744316564870407
619,0.7495196830188743
620,0.23014582832086375
621,0.6210942379186466
622,0.30707480097890505
623,0.3315646968406156
624,0.5765587021774771
625,0.33360899998587895
626,0.646734843155133
627,0.8207769104578212
628,0.9871623098359215
629,0.9721866453509129
630,0.8524728509538935
631,0.4564449350267506
632,0.8981762492043507
633,0.27855438877384264
634,0.6221709895708792
635,0.9292765937149395
636,0.24441111125716228
637,0.6332850156728851
638,0.2540786097176204
639,0.7309656336547291
640,0.8776738693920019
641,0.38106282855631135
642,0.3777213899769723
643,0.32046365150263245
644,0.44059454452234154
645,0.5210294103029693
646,0.8658627198773376
647,0.7418027235997969
648,0.2707365715541434
649,0.4619877231571037
650,0.9820224248835356
651,0.4141619147763161
652,0.8483469526381634
653,0.26409933031142285
654,0.4230197812623182
655,0.5641064260591648
656,0.44775176027988056
657,0.448262851754277
658,0.9052358177125575
659,0.8086099932862957
660,0.2559057061482893
661,0.8951008029167087
662,0.4313734335513594
663,0.769847887083448
664,0.8585004230268536
665,0.30001971387246396
666,0.5577236644518426
667,0.2927815022938557
668,0.9165501349086922
669,0.4640572641251406
670,0.30844634934925125
671,0.47912172744500225
672,0.9613265669087138
673,0.9830918963738114
674,0.38882036371276274
675,0.32927549754331514
676,0.9742873248945311
677,0.4098412661319978
678,0.867978070040217
679,0.41081583272345545
680,0.3977223086034544
681,0.9865440242321363
682,0.9738086903548883
683,0.7433523620023785
684,0.40115597704218453
685,0.8199084523506927
686,0.4396585164985779
687,0.5409339665217933
688,0.5016557542413022
689,0.7124552644472183
690,0.22568676511361177
691,0.7288267589272062
692,0.9770073088322153
693,0.5543663952944458
694,0.36950198118441036
695,0.29099711150171814
696,0.982754290885847
697,0.33839113784654007
698,0.5116265779343545
699,0.20232916644746915
700,0.37882457311561635
701,0.3697849635862569
702,0.28434256921851786
703,0.4775987494504609
704,0.9787841776127422
705,0.977988031962534
706,0.7458599049996008
707,0.9638372589191498
708,0.7472421763663197
709,0.6078477764922614
710,0.9116554583085857
711,0.5734602833360446
712,0.2860707304554623
713,0.4437211985386228
714,0.9802562557413662
715,0.9257131826081598
716,0.3734922665075592
717,0.7033753520272383
718,0.69812663894252
719,0.2923489074331831
720,0.7463323868112521
721,0.9813257940814143
722,0.3766814725133998
723,0.9799370098126838
724,0.4396826124288937
725,0.45154269357986215
726,0.7924354882355067
727,0.9870016201268101
728,0.24700026172203557
729,0.5658849914158817
730,0.8043333100924542
731,0.7567710830582943
732,0.9710541291394388
733,0.561894953278911
734,0.44087367147052087
735,0.9170940094128014
736,0.9903664503218819
737,0.81784811554612
738,0.888323525125876
739,0.5550122000033259
740,0.35151539325435555
741,0.9351119926038638
742,0.9741075737296744
743,0.7620139533922835
744,0.9265211690578546
745,0.406726566056549
746,0.39542785485304466
747,0.28670037346022653
748,0.2170634520292652
749,0.48214442000570457
750,0.4388507705572677
751,0.8107261856773066
752,0.3366478082458144
753,0.9196465633767038
754,0.36184606864748164
755,0.8796903524329243
756,0.8700888775696554
757,0.44443170941892485
758,0.7939404796500193
759,0.4783117056022857
760,0.4011361250838875
761,0.9200625272696321
762,0.49222784664399355
763,0.29271368841781137
764,0.664098515271308
765,0.3275152805210501
766,0.980582782994466
767,0.3430397270404874
768,0.8835674697287965
769,0.9382887560867554
770,0.3647333886295163
771,0.7355451756413973
772,0.9674863337472577
773,0.8148446901026483
774,0.3389653317617387
775,0.4433973194378731
776,0.388580577024029
777,0.2730379446662033
778,0.36671863526027465
779,0.6478220256389617
780,0.8770377781689931
781,0.7155521441022261
782,0.41761852280994816
783,0.6468896462501754
784,0.8968820773883296
785,0.3826496788839946
786,0.28305354609525235
787,0.23127580348565668
788,0.3274565644932338
789,0.2901394262232607
790,0.27775181513748937
791,0.41294469393533206
792,0.5601213970731314
793,0.6613075939045223
794,0.8374642129465599
795,0.4574781485715584
796,0.33821476863533456
797,0.6021944365930445
798,0.2670862369650453
799,0.3296816022250351
800,0.9114101418647674
801,0.723112189432481
802,0.8497321035673646
803,0.8378829863067816
804,0.4529975712193877
805,0.37217660823640364
806,0.35945015922856854
807,0.30379259048259744
808,0.3778986269460886
809,0.5268177284965102
810,0.7320919669432471
811,0.43892880263052914
812,0.42677230656132714
813,0.48278761620250477
814,0.9755006641282871
815,0.33772700631332886
816,0.5340946055473639
817,0.7472474139239462
818,0.3280337504224133
819,0.9113200296392407
820,0.34440546840848846
821,0.98679283518086
822,0.4342899987573056
823,0.25473883484721344
824,0.9837654034300458
825,0.478518688776097
826,0.5020199252727199
827,0.6091259736286668
828,0.7554767618363314
829,0.5262014080396448
830,0.4231576043619323
831,0.5953280907666652
832,0.8223968863124959
833,0.19997569579045643
834,0.5989503574249354
835,0.9275512485833373
836,0.23916925388373544
837,0.1201479455874859
838,0.22933034620733314
839,0.4140627986481228
840,0.22743102617452585
841,0.2472914356249931
842,0.9332088197215177
843,0.8332274027931708
844,0.3807921612379556
845,0.3235066989087852
846,0.5137854896747422
847,0.5075587003777476
848,0.9024485016996919
849,0.08245288749645543
850,0.619805597185799
851,0.5297295168669531
852,0.7842295858177891
853,0.6499007210000842
854,0.13694859538490747
855,0.9648527114370554
856,0.6909543262099469
857,0.4282205962230739
858,0.3323800829004051
859,0.27205204625990087
860,0.845865932098261
861,0.5402223310757803
862,0.43207077976157293
863,0.3950110920712437
864,0.31929114015157506
865,0.8631090261204717
866,0.47996079501194655
867,0.3351144987496256
868,0.46254168085997915
869,0.13440688199428685
870,0.25554364861362067
871,0.5033770327880411
872,0.3594861722906778
873,0.781388372317555
874,0.3432073594589399
875,0.5853287896717823
876,0.28574154105662397
877,0.41368873094509717
878,0.28773423374339174
879,0.6265842373393713
880,0.6982067422284837
881,0.5282808343955578
882,0.8741624207202929
883,0.9663273468055227
884,0.6501088252977962
885,0.5553259757081445
886,0.4669386820925198
887,0.7339777218253313
888,0.48201357715891435
889,0.4864222005603993
890,0.6287353974961973
891,0.6771224429882018
892,0.3632593802908685
893,0.4369632339091325
894,0.42205122355808194
895,0.2886409356833468
896,0.5310361353659095
897,0.9836350138341611
898,0.9860005008627039
899,0.839469741186575
900,0.8600191269441071
901,0.6585032357386792
902,0.29827393634609356
903,0.6725572371248325
904,0.503513772685614
905,0.2552006079314622
906,0.4038242886711412
907,0.19024404335475215
908,0.256749491026082
909,0.88398507653669
910,0.33362364251314525
911,0.38815674707566983
912,0.3583187394687706
913,0.34842486567896125
914,0.44653327966239226
915,0.13868825140909136
916,0.8373341971835877
917,0.7140446482637796
918,0.4325235833139589
919,0.5846396575909477
920,0.24071471263426797
921,0.19727005439130252
922,0.2830458715378994
923,0.952849229365109
924,0.3717476573526808
925,0.3275150534663134
926,0.8958665752628515
927,0.2293003954576862
928,0.9794315138198155
929,0.23480403235875832
930,0.37740974272347144
931,0.668621669611661
932,0.6689966533129502
933,0.977658085367716
934,0.24218290833831535
935,0.5639149400962988
936,0.21340892313026216
937,0.9146131620357097
938,0.8777787465545994
939,0.3843864714798305
940,0.6230366619468932
941,0.2526550607146761
942,0.3942700826367333
943,0.25719697885824855
944,0.2664364079477901
945,0.9794001131501074
946,0.3704999231676303
947,0.837952055324052
948,0.3607449623057203
949,0.36563726348872155
950,0.46155176352389865
951,0.24632756771670625
952,0.4805837757533672
953,0.5877328954113554
954,0.5431301639591778
955,0.2762091883113833
956,0.3318256626051749
957,0.2860506780516445
958,0.9240742502189453
959,0.5308681459197633
960,0.5522135028104508
961,0.2822303483277246
962,0.4178805755595091
963,0.24204962093418975
964,0.33763171050884605
965,0.9657539024952482
966,0.29334947098290626
967,0.5595815204321131
968,0.9605083434866934
969,0.41456065689803684
970,0.5278483815863793
971,0.3607151403481106
972,0.5851914089265571
973,0.5284779887060832
974,0.47887135445707213
975,0.4331917231859571
976,0.5070112311407936
977,0.9877269900025906
978,0.4348993113248172
979,0.4514585489580702
980,0.964356345766123
981,0.4051424094301953
982,0.9828779342804475
983,0.3328097891279025
984,0.6936769437007285
985,0.9785454170774958
986,0.8080014537030096
987,0.31208241817242544
988,0.47561738419238214
989,0.3543608741177721
990,0.38043328742490523
991,0.36821065894354443
992,0.8365071521872696
993,0.4514130949656223
994,0.5833690511252773
995,0.2987576353713173
996,0.5747643044691406
997,0.3067270914158289
998,0.5813791936729326
999,0.16409229832534128
1000,0.31436985938227374
1001,0.49294037199994795
1002,0.39621653493422926
1003,0.20060360611438305
1004,0.9013213305465541
1005,0.5879344217255522
1006,0.20588944417496036
1007,0.598090391490941
1008,0.4788518115455406
1009,0.5344507050849334
1010,0.32420570764427403
1011,0.5437959415963511
1012,0.7143566513750818
1013,0.41419597860232493
1014,0.9314969259233501
1015,0.6448077832220914
1016,0.9852099988748535
1017,0.3738119760961741
1018,0.34977147497965444
1019,0.22046000253525613
1020,0.5788801563346189
1021,0.8203404782683608
1022,0.5514889142602699
1023,0.28945646068045405
1024,0.48803082760030264
1025,0.29597756659338925
1026,0.3237849047013712
1027,0.28187646704307234
1028,0.3981203534780629
1029,0.20918459288096258
1030,0.8323616625998187
1031,0.9787736846636139
1032,0.8716029333353991
1033,0.36790936670379404
1034,0.4520122953679012
1035,0.7657497792641305
1036,0.5224060495058563
1037,0.45551874346464954
1038,0.5590852962709555
1039,0.9717162032613657
1040,0.50336615326723
1041,0.2680743979725776
1042,0.3177333161008239
1043,0.37956701332977816
1044,0.9768358569714577
1045,0.21364387486387026
1046,0.33033533654784997
1047,0.6658751857110057
1048,0.2539699034254628
1049,0.31365991082703826
1050,0.9170019178250098
1051,0.6739328592827487
1052,0.4845087559168914
1053,0.43362628745650755
1054,0.8008973316560752
1055,0.35621005944604
1056,0.8401041092826834
1057,0.776586221491761
1058,0.2444279547721544
1059,0.28471994696384884
1060,0.30589681176567907
1061,0.5439328109296954
1062,0.2826834227994951
1063,0.4461516850165176
1064,0.5527849400708869
1065,0.43671697037445045
1066,0.8852579220153304
1067,0.36519629888331107
1068,0.30674886457785755
1069,0.3354418936558159
1070,0.4871121233031694
1071,0.8485314047608956
1072,0.3290473858436623
1073,0.33978222637812966
1074,0.8818568144337103
1075,0.3281329302816577
1076,0.42794435254442875
1077,0.9691733976374467
1078,0.3865667807649803
1079,0.8955254906631217
1080,0.9833932332709342
1081,0.2015355373486714
1082,0.35087872820722804
1083,0.9865538378207095
1084,0.16383455491280596
1085,0.34077181781053784
1086,0.40855819277572764
1087,0.643540918325076
1088,0.5842031965100942
1089,0.9256766390336686
1090,0.44999196879305625
1091,0.5025370225488244
1092,0.6488561508198261
1093,0.2633244380046942
1094,0.14372443544589322
1095,0.13718053797501886
1096,0.7885270297342344
1097,0.9769877187764459
1098,0.9858197722682372
1099,0.4935129885251707
1100,0.4452092068544507
1101,0.47028163310662974
1102,0.5058804053819244
1103,0.97644375196199
1104,0.46727711010890516
1105,0.635174999505727
1106,0.2510830494404528
1107,0.6404123740545976
1108,0.6408796231039235
1109,0.5190814721660368
1110,0.4840068642298261
1111,0.48554742449855537
1112,0.09424279839198897
1113,0.4494930815477321
1114,0.963873336805312
1115,0.7922946537216158
1116,0.8818872918217537
1117,0.567389416403251
1118,0.5387793845767084
1119,0.4102980564588932
1120,0.4178571445255109
1121,0.7119084281950899
1122,0.4785687032056581
1123,0.8926439981148486
1124,0.7686581968356346
1125,0.4345416827356239
1126,0.6489028899705327
1127,0.9329389381283264
1128,0.2493929805106958
1129,0.5030031169751995
1130,0.5272720149494567
1131,0.6032069284974774
1132,0.41429403337461423
1133,0.6011514054502474
1134,0.4221033144102464
1135,0.8681841935670706
1136,0.24497490145783266
1137,0.20752214711753186
1138,0.7213013352628942
1139,0.5519790226266774
1140,0.8448170772758075
1141,0.9017946869448538
1142,0.6500396733873173
1143,0.5130571445990487
1144,0.2890328209659019
1145,0.3187930179640834
1146,0.5148592564212247
1147,0.49755452036211756
1148,0.5490193032758064
1149,0.9347382489383034
1150,0.30634771974181707
1151,0.8149205386033764
1152,0.24115455904997038
1153,0.8264335339068973
1154,0.292741347920354
1155,0.18582726599697866
1156,0.18561843384506474
1157,0.3164572861748651
1158,0.25580237529606265
1159,0.4400156021147606
1160,0.982360889676889
1161,0.1658582846979655
1162,0.5299926243313934
1163,0.24336476599619766
1164,0.4466875029080671
1165,0.16336775892149133
1166,0.45494386199736114
1167,0.30770012500437094
1168,0.6603416521748637
1169,0.9634151655023795
1170,0.4906061824981933
1171,0.4485223641388371
1172,0.39120832402229866
1173,0.9701017610806177
1174,0.47611938490253425
1175,0.21461346802877496
1176,0.8558051607781463
1177,0.8994444457362964
1178,0.24772964037720488
1179,0.7638056749723224
1180,0.4574689655109695
1181,0.8504549604336191
1182,0.26877083523067435
1183,0.28274163381767237
1184,0.4713920963281343
1185,0.33391666158253114
1186,0.22650550058276933
1187,0.9816307228282379
1188,0.9055525382358494
1189,0.6660109709484398
1190,0.30749524660351185
1191,0.4207944900479361
1192,0.8916697123159181
1193,0.6527159832239906
1194,0.38161662480712877
1195,0.795488713274575
1196,0.31083798988612327
1197,0.3824616009942129
1198,0.5704000696668045
1199,0.3844441619528268
1200,0.5879999535769013
1201,0.9793881839765585
1202,0.5750466416529236
1203,0.5267110935375675
1204,0.33034141701328723
1205,0.3740598958561344
1206,0.8072755163860802
1207,0.9070242027601185
1208,0.41102237800072483
1209,0.9832142094408081
1210,0.405440917042067
1211,0.4995746411675739
1212,0.8525069397973282
1213,0.6620057594902409
1214,0.6737769672604574
1215,0.23580199133855073
1216,0.43675030542194193
1217,0.2005168383915586
1218,0.25786904119515597
1219,0.6672035748192059
1220,0.8139417679490023
1221,0.9848363466336831
1222,0.37524836304661946
1223,0.6055868136337577
1224,0.6375674320307931
1225,0.6834111742908484
1226,0.29890313275425356
1227,0.34685251589517024
1228,0.3142923986623743
1229,0.3149559575773606
1230,0.36048427436432007
1231,0.6483912561015286
1232,0.19452396397340455
1233,0.8049719262175946
1234,0.5154237097254987
1235,0.310502572482959
1236,0.553106700012175
1237,0.3610750501805512
1238,0.912952788099116
1239,0.14688525873658487
1240,0.38353933885771563
1241,0.21089608758577566
1242,0.2564560362105076
1243,0.20048242978689346
1244,0.4783970571812941
1245,0.5943119992223208
1246,0.9748917417853339
1247,0.29370301626762413
1248,0.5162332254259345
1249,0.7673563388668181
1250,0.49133872043321636
1251,0.9329849058564561
1252,0.5024641060366448
1253,0.8637300944034743
1254,0.4352464454766871
1255,0.8623563930693181
